dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
5000000	0.0	max	0.05	154945102	1328	1471535.8716534325	1437206.3253012048	1040000.0	840000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
5000000	0.01	max	optimal	37734669	1395635	1473557.0626046832	862926.0945734379	1030000.0	740000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
5000000	0.01	max	0.05	37734669	403	1473557.0626046832	1415459.0570719603	1030000.0	830000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
5000000	0.05	max	optimal	34463888	1319145	1577312.5034528896	858513.6812101778	1180000.0	740000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
5000000	0.05	max	0.05	34463888	200	1577312.5034528896	1538150.0	1180000.0	960000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
5000000	0.1	max	optimal	33392385	1272226	1576532.3261575955	868083.3751236022	1180000.0	740000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
5000000	0.1	max	0.05	33392385	195	1576532.3261575955	1560615.3846153845	1180000.0	1000000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
5000000	0.25	max	optimal	10869688	906037	890735.1278159962	768715.7809228541	630000.0	700000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
5000000	0.25	max	0.05	10869688	2	890735.1278159962	35000.0	630000.0	35000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
50000000	0.0	max	optimal	240486839	7825168	9610689.141579177	1081070.001308598	3700000.0	720000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
50000000	0.0	max	0.05	240486839	7319	9610689.141579177	2083214.920071048	3700000.0	700000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
50000000	0.01	max	optimal	73103684	2022685	10352363.592647396	1116379.9355806762	4690000.0	730000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
50000000	0.01	max	0.05	73103684	2490	10352363.592647396	1996598.3935742972	4690000.0	690000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
50000000	0.05	max	optimal	68314586	1915541	10757070.17722394	1129379.934963543	5280000.0	730000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
50000000	0.05	max	0.05	68314586	1942	10757070.17722394	2253877.445932029	5280000.0	690000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
50000000	0.1	max	optimal	12654298	966748	2649345.016215044	960499.8924228444	750000.0	700000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
50000000	0.1	max	0.05	12654298	34	2649345.016215044	7167941.176470588	750000.0	2470000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
50000000	0.25	max	optimal	12129346	946542	2393707.263359459	956983.7365906637	720000.0	700000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
50000000	0.25	max	0.05	12129346	28	2393707.263359459	8383928.571428572	720000.0	11800000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
