dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
25000000	0.1	max	0.05	65576831	4569	6487258.854884281	1424583.0597504925	3500000.0	570000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
25000000	0.25	max	optimal	16962639	1493637	2064518.6294420343	1051046.6666264962	890000.0	910000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
25000000	0.25	max	0.05	16962639	32	2064518.6294420343	8408750.0	890000.0	10090000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
5000000	0.0	max	optimal	199544783	8064226	1581198.5509037338	996841.529490865	1200000.0	950000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
5000000	0.0	max	0.05	199544783	6980	1581198.5509037338	1030104.5845272206	1200000.0	770000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
5000000	0.01	max	optimal	48490118	1702418	1571224.1063220345	1016739.6021423646	1160000.0	960000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
5000000	0.01	max	0.05	48490118	2162	1571224.1063220345	990592.0444033303	1160000.0	690000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
5000000	0.05	max	optimal	43417939	1647192	1693959.790905782	1001049.070175183	1350000.0	950000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
5000000	0.05	max	0.05	43417939	1190	1693959.790905782	1061613.4453781513	1350000.0	760000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
5000000	0.1	max	optimal	43188790	1638516	1699282.8442287918	1000058.4370247223	1360000.0	950000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
5000000	0.1	max	0.05	43188790	1145	1699282.8442287918	1053449.7816593887	1360000.0	750000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
5000000	0.25	max	optimal	15324116	1423501	1049204.5544421617	932537.1952671617	740000.0	910000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
5000000	0.25	max	0.05	15324116	6	1049204.5544421617	1600000.0	740000.0	1370000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
50000000	0.0	max	optimal	322618769	11032247	10252135.079066029	1276507.8338075643	3990000.0	940000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
50000000	0.0	max	0.05	322618769	29835	10252135.079066029	1331356.7957097369	3990000.0	560000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
50000000	0.01	max	optimal	94404385	2617958	11011673.975631535	1317581.576938973	4890000.0	940000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
50000000	0.01	max	0.05	94404385	9937	11011673.975631535	1263295.7633088457	4890000.0	550000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
50000000	0.05	max	optimal	90046161	2549650	11517012.915297966	1318512.7174318044	5580000.0	950000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
50000000	0.05	max	0.05	90046161	8247	11517012.915297966	1314893.9008124166	5580000.0	550000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
50000000	0.1	max	optimal	24792269	1676499	5696454.020001154	1191336.8334845414	1410000.0	920000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
50000000	0.1	max	0.05	24792269	865	5696454.020001154	2110901.734104046	1410000.0	990000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
50000000	0.25	max	optimal	17388225	1509230	2858128.0533234417	1121059.0168496517	920000.0	910000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
50000000	0.25	max	0.05	17388225	36	2858128.0533234417	8186666.666666667	920000.0	7775000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
