file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.1	max	0.05	13962255	14289193	4575989	0.19327984306449983	44	43	43	0.9772727272727273
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.25	max	optimal	13961911	14288837	4575910	0.19328157599219897	1657631	1702877	220062	0.07007348637741263
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.25	max	0.05	13961911	14288837	4575910	0.19328157599219897	43	42	42	0.9767441860465116
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.0	max	optimal	64664105	66057731	25163444	0.23838411634766093	3212292	3262983	545305	0.09195746352848327
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.0	max	0.05	64664105	66057731	25163444	0.23838411634766093	492	440	126	0.15632754342431762
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.01	max	optimal	63720403	65235251	23922019	0.2277557946080796	3358830	3422541	591464	0.09555297034349627
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.01	max	0.05	63720403	65235251	23922019	0.2277557946080796	450	399	111	0.15040650406504066
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.05	max	optimal	58391219	62053992	20042653	0.19962293191773062	3417128	3507631	628506	0.09982222760108274
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.05	max	0.05	58391219	62053992	20042653	0.19962293191773062	316	305	87	0.16292134831460675
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.1	max	optimal	16506243	16872352	5590116	0.20116667774439903	1751377	1762659	238679	0.07287114045888739
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.1	max	0.05	16506243	16872352	5590116	0.20116667774439903	44	48	27	0.4153846153846154
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.25	max	optimal	13709134	14019228	4571094	0.19739349218569308	1637253	1680395	216051	0.06965798586985994
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	5000000	0.25	max	0.05	13709134	14019228	4571094	0.19739349218569308	9	9	9	1.0
