CMDLINE /home/stefano/anaconda3/envs/gt/bin/python3.10 memory_benchmark.py
MEM 517.398438 1697285979.1026
MEM 523.273438 1697285979.2033
MEM 526.457031 1697285979.3041
MEM 529.707031 1697285979.4049
MEM 532.832031 1697285979.5056
MEM 533.082031 1697285979.6063
MEM 533.207031 1697285979.7071
MEM 533.457031 1697285979.8077
MEM 533.582031 1697285979.9084
MEM 533.832031 1697285980.0091
MEM 533.957031 1697285980.1099
MEM 534.207031 1697285980.2106
MEM 534.332031 1697285980.3113
MEM 534.582031 1697285980.4119
MEM 534.707031 1697285980.5124
MEM 534.832031 1697285980.6130
MEM 534.957031 1697285980.7136
MEM 535.082031 1697285980.8143
MEM 535.207031 1697285980.9149
MEM 535.332031 1697285981.0156
MEM 535.457031 1697285981.1162
MEM 535.582031 1697285981.2170
MEM 535.707031 1697285981.3176
MEM 535.957031 1697285981.4183
MEM 536.082031 1697285981.5190
MEM 536.207031 1697285981.6197
MEM 536.332031 1697285981.7204
MEM 536.457031 1697285981.8211
MEM 536.582031 1697285981.9218
MEM 536.707031 1697285982.0224
MEM 536.832031 1697285982.1230
MEM 536.957031 1697285982.2237
MEM 537.082031 1697285982.3245
MEM 533.308594 1697285982.4252
MEM 533.308594 1697285982.5259
MEM 533.308594 1697285982.6266
MEM 533.308594 1697285982.7274
MEM 541.558594 1697285982.8281
MEM 549.433594 1697285982.9291
MEM 579.058594 1697285983.0301
MEM 484.500000 1697285983.1310
MEM 492.125000 1697285983.2318
MEM 536.648438 1697285983.3326
MEM 546.273438 1697285983.4338
MEM 546.273438 1697285983.5345
MEM 546.273438 1697285983.6352
MEM 546.273438 1697285983.7360
MEM 546.273438 1697285983.8369
MEM 548.648438 1697285983.9376
MEM 548.898438 1697285984.0383
MEM 549.023438 1697285984.1389
MEM 549.023438 1697285984.2397
MEM 549.273438 1697285984.3404
MEM 549.398438 1697285984.4411
MEM 549.648438 1697285984.5418
MEM 549.898438 1697285984.6425
MEM 550.023438 1697285984.7433
MEM 550.273438 1697285984.8440
MEM 550.398438 1697285984.9448
MEM 550.648438 1697285985.0455
MEM 550.898438 1697285985.1463
MEM 551.023438 1697285985.2470
MEM 551.273438 1697285985.3477
MEM 551.398438 1697285985.4484
MEM 551.523438 1697285985.5492
MEM 551.648438 1697285985.6499
MEM 551.898438 1697285985.7507
MEM 552.023438 1697285985.8513
MEM 552.273438 1697285985.9520
MEM 552.398438 1697285986.0528
MEM 552.648438 1697285986.1536
MEM 552.773438 1697285986.2543
MEM 553.023438 1697285986.3551
MEM 553.148438 1697285986.4558
MEM 553.398438 1697285986.5565
MEM 548.554688 1697285986.6573
MEM 548.554688 1697285986.7580
MEM 548.554688 1697285986.8585
MEM 548.554688 1697285986.9591
MEM 548.554688 1697285987.0599
MEM 548.554688 1697285987.1606
MEM 583.679688 1697285987.2615
MEM 609.554688 1697285987.3624
MEM 499.382812 1697285987.4632
MEM 507.007812 1697285987.5639
MEM 513.132812 1697285987.6647
MEM 514.632812 1697285987.7656
MEM 514.632812 1697285987.8665
MEM 513.679688 1697285987.9672
MEM 523.304688 1697285988.0679
MEM 523.304688 1697285988.1685
MEM 528.425781 1697285988.2691
MEM 531.675781 1697285988.3698
MEM 533.925781 1697285988.4706
MEM 534.050781 1697285988.5715
MEM 534.300781 1697285988.6722
MEM 534.550781 1697285988.7730
MEM 534.675781 1697285988.8738
MEM 534.925781 1697285988.9745
MEM 535.050781 1697285989.0752
MEM 535.300781 1697285989.1760
MEM 535.425781 1697285989.2767
MEM 535.675781 1697285989.3775
MEM 535.925781 1697285989.4782
MEM 536.050781 1697285989.5790
MEM 536.300781 1697285989.6797
MEM 536.425781 1697285989.7804
MEM 536.675781 1697285989.8812
MEM 536.800781 1697285989.9819
MEM 537.050781 1697285990.0826
MEM 537.175781 1697285990.1834
MEM 537.425781 1697285990.2841
MEM 537.675781 1697285990.3849
MEM 537.800781 1697285990.4856
MEM 538.050781 1697285990.5862
MEM 538.175781 1697285990.6868
MEM 538.425781 1697285990.7873
MEM 538.550781 1697285990.8879
MEM 538.550781 1697285990.9885
MEM 534.066406 1697285991.0891
MEM 534.066406 1697285991.1899
MEM 534.066406 1697285991.2906
MEM 540.773438 1697285991.3914
MEM 575.148438 1697285991.4922
MEM 586.468750 1697285991.5931
MEM 484.566406 1697285991.6938
MEM 522.367188 1697285991.7948
MEM 527.742188 1697285991.8955
MEM 530.992188 1697285991.9962
MEM 530.992188 1697285992.0969
MEM 534.484375 1697285992.1975
MEM 536.484375 1697285992.2982
MEM 537.859375 1697285992.3989
MEM 538.609375 1697285992.4996
MEM 541.234375 1697285992.6003
MEM 541.359375 1697285992.7010
MEM 541.484375 1697285992.8017
MEM 541.609375 1697285992.9023
MEM 541.734375 1697285993.0030
MEM 541.859375 1697285993.1037
MEM 542.109375 1697285993.2043
MEM 542.234375 1697285993.3051
MEM 542.359375 1697285993.4057
MEM 542.484375 1697285993.5063
MEM 542.609375 1697285993.6070
MEM 542.734375 1697285993.7082
MEM 542.859375 1697285993.8089
MEM 542.984375 1697285993.9095
MEM 543.109375 1697285994.0102
MEM 543.234375 1697285994.1108
MEM 543.359375 1697285994.2115
MEM 543.484375 1697285994.3122
MEM 543.609375 1697285994.4129
MEM 543.734375 1697285994.5135
MEM 543.984375 1697285994.6142
MEM 544.109375 1697285994.7148
MEM 544.234375 1697285994.8155
MEM 544.359375 1697285994.9162
MEM 544.484375 1697285995.0169
MEM 544.609375 1697285995.1177
MEM 544.859375 1697285995.2184
MEM 545.109375 1697285995.3191
MEM 545.234375 1697285995.4199
MEM 545.484375 1697285995.5206
MEM 545.609375 1697285995.6213
MEM 545.859375 1697285995.7221
MEM 545.984375 1697285995.8229
MEM 546.109375 1697285995.9234
MEM 546.234375 1697285996.0239
MEM 546.359375 1697285996.1245
MEM 546.484375 1697285996.2252
MEM 546.609375 1697285996.3260
MEM 540.898438 1697285996.4268
MEM 540.898438 1697285996.5275
MEM 540.898438 1697285996.6283
MEM 540.898438 1697285996.7290
MEM 549.148438 1697285996.8297
MEM 549.148438 1697285996.9301
MEM 573.023438 1697285997.0309
MEM 601.898438 1697285997.1319
MEM 499.519531 1697285997.2326
MEM 507.019531 1697285997.3333
MEM 514.644531 1697285997.4341
MEM 514.644531 1697285997.5347
MEM 514.644531 1697285997.6355
MEM 521.277344 1697285997.7362
MEM 530.902344 1697285997.8368
MEM 530.902344 1697285997.9374
MEM 530.902344 1697285998.0378
MEM 531.027344 1697285998.1385
MEM 533.027344 1697285998.2391
MEM 533.152344 1697285998.3397
MEM 533.277344 1697285998.4404
MEM 533.402344 1697285998.5411
MEM 533.527344 1697285998.6418
MEM 533.652344 1697285998.7425
MEM 533.902344 1697285998.8438
MEM 534.027344 1697285998.9445
MEM 534.152344 1697285999.0452
MEM 534.277344 1697285999.1459
MEM 534.402344 1697285999.2465
MEM 534.527344 1697285999.3472
MEM 534.652344 1697285999.4479
MEM 534.777344 1697285999.5486
MEM 534.902344 1697285999.6493
MEM 535.027344 1697285999.7500
MEM 535.152344 1697285999.8506
MEM 535.277344 1697285999.9513
MEM 535.402344 1697286000.0519
MEM 535.527344 1697286000.1525
MEM 535.652344 1697286000.2532
MEM 535.902344 1697286000.3539
MEM 536.027344 1697286000.4546
MEM 536.152344 1697286000.5552
MEM 536.277344 1697286000.6559
MEM 536.402344 1697286000.7566
MEM 536.527344 1697286000.8571
MEM 536.652344 1697286000.9576
MEM 536.777344 1697286001.0581
MEM 536.902344 1697286001.1586
MEM 537.027344 1697286001.2591
MEM 537.152344 1697286001.3596
MEM 537.277344 1697286001.4600
MEM 537.402344 1697286001.5605
MEM 533.566406 1697286001.6615
MEM 533.343750 1697286001.7621
MEM 533.343750 1697286001.8626
MEM 533.343750 1697286001.9631
MEM 533.343750 1697286002.0640
MEM 549.468750 1697286002.1650
MEM 579.093750 1697286002.2660
MEM 483.226562 1697286002.3670
MEM 497.015625 1697286002.4679
MEM 527.777344 1697286002.5688
MEM 531.027344 1697286002.6693
MEM 531.027344 1697286002.7701
MEM 531.027344 1697286002.8708
MEM 531.027344 1697286002.9715
MEM 533.402344 1697286003.0722
MEM 533.527344 1697286003.1729
MEM 533.652344 1697286003.2736
MEM 533.777344 1697286003.3743
MEM 533.902344 1697286003.4749
MEM 534.027344 1697286003.5755
MEM 534.152344 1697286003.6762
MEM 534.277344 1697286003.7769
MEM 534.402344 1697286003.8777
MEM 534.652344 1697286003.9790
MEM 534.902344 1697286004.0798
MEM 535.027344 1697286004.1804
MEM 535.277344 1697286004.2810
MEM 535.402344 1697286004.3815
MEM 535.527344 1697286004.4819
MEM 535.652344 1697286004.5825
MEM 535.777344 1697286004.6832
MEM 535.902344 1697286004.7838
MEM 536.027344 1697286004.8845
MEM 536.152344 1697286004.9852
MEM 536.277344 1697286005.0858
MEM 536.527344 1697286005.1865
MEM 536.527344 1697286005.2873
MEM 536.777344 1697286005.3880
MEM 537.027344 1697286005.4887
MEM 537.152344 1697286005.5895
MEM 537.402344 1697286005.6902
MEM 537.527344 1697286005.7909
MEM 537.777344 1697286005.8917
MEM 538.027344 1697286005.9924
MEM 538.152344 1697286006.0932
MEM 538.277344 1697286006.1937
MEM 538.527344 1697286006.2942
MEM 533.289062 1697286006.3948
MEM 533.289062 1697286006.4956
MEM 533.289062 1697286006.5963
MEM 533.289062 1697286006.6971
MEM 533.289062 1697286006.7979
MEM 540.863281 1697286006.8985
MEM 581.488281 1697286006.9991
MEM 601.863281 1697286007.0999
MEM 499.375000 1697286007.2007
MEM 507.000000 1697286007.3014
MEM 514.500000 1697286007.4021
MEM 514.625000 1697286007.5029
MEM 514.625000 1697286007.6037
MEM 513.671875 1697286007.7044
MEM 523.296875 1697286007.8049
MEM 523.546875 1697286007.9054
MEM 528.519531 1697286008.0059
MEM 531.019531 1697286008.1065
MEM 532.769531 1697286008.2072
MEM 532.894531 1697286008.3078
MEM 533.144531 1697286008.4085
MEM 533.269531 1697286008.5092
MEM 533.394531 1697286008.6099
MEM 533.519531 1697286008.7104
MEM 533.644531 1697286008.8108
MEM 533.769531 1697286008.9113
MEM 533.894531 1697286009.0120
MEM 534.019531 1697286009.1129
MEM 534.144531 1697286009.2136
MEM 534.269531 1697286009.3142
MEM 534.394531 1697286009.4149
MEM 534.519531 1697286009.5156
MEM 534.644531 1697286009.6163
MEM 534.769531 1697286009.7170
MEM 534.894531 1697286009.8174
MEM 535.144531 1697286009.9178
MEM 535.269531 1697286010.0183
MEM 535.519531 1697286010.1187
MEM 535.769531 1697286010.2191
MEM 535.894531 1697286010.3195
MEM 536.144531 1697286010.4199
MEM 536.394531 1697286010.5203
MEM 536.519531 1697286010.6208
MEM 533.335938 1697286010.7213
MEM 533.335938 1697286010.8218
MEM 533.335938 1697286010.9223
MEM 541.585938 1697286011.0230
MEM 552.585938 1697286011.1235
MEM 586.710938 1697286011.2245
MEM 488.953125 1697286011.3254
MEM 491.574219 1697286011.4266
MEM 536.605469 1697286011.5272
MEM 546.355469 1697286011.6279
MEM 546.355469 1697286011.7284
MEM 546.355469 1697286011.8290
MEM 546.355469 1697286011.9295
MEM 546.355469 1697286012.0304
MEM 548.480469 1697286012.1309
MEM 548.730469 1697286012.2314
MEM 548.855469 1697286012.3318
MEM 549.105469 1697286012.4322
MEM 549.230469 1697286012.5326
MEM 549.480469 1697286012.6331
MEM 549.730469 1697286012.7335
MEM 549.855469 1697286012.8339
MEM 550.105469 1697286012.9344
MEM 550.230469 1697286013.0348
MEM 550.480469 1697286013.1352
MEM 550.605469 1697286013.2357
MEM 550.855469 1697286013.3361
MEM 551.105469 1697286013.4366
MEM 551.230469 1697286013.5371
MEM 551.480469 1697286013.6375
MEM 551.605469 1697286013.7379
MEM 551.855469 1697286013.8384
MEM 551.980469 1697286013.9388
MEM 552.230469 1697286014.0393
MEM 552.355469 1697286014.1397
MEM 552.605469 1697286014.2407
MEM 552.855469 1697286014.3410
MEM 552.855469 1697286014.4420
MEM 548.710938 1697286014.5424
MEM 548.710938 1697286014.6429
MEM 548.710938 1697286014.7435
MEM 548.710938 1697286014.8441
MEM 548.710938 1697286014.9445
MEM 578.335938 1697286015.0452
MEM 609.710938 1697286015.1458
MEM 499.703125 1697286015.2463
MEM 507.203125 1697286015.3467
MEM 511.453125 1697286015.4472
MEM 514.828125 1697286015.5481
MEM 491.859375 1697286015.6489
MEM 522.371094 1697286015.7499
MEM 531.089844 1697286015.8511
MEM 531.089844 1697286015.9516
MEM 531.089844 1697286016.0521
MEM 531.089844 1697286016.1527
MEM 532.964844 1697286016.2533
MEM 533.464844 1697286016.3538
MEM 533.714844 1697286016.4543
MEM 533.839844 1697286016.5547
MEM 533.964844 1697286016.6551
MEM 534.214844 1697286016.7556
MEM 534.464844 1697286016.8560
MEM 534.589844 1697286016.9564
MEM 534.839844 1697286017.0569
MEM 534.964844 1697286017.1574
MEM 535.214844 1697286017.2578
MEM 535.464844 1697286017.3582
MEM 535.589844 1697286017.4587
MEM 535.839844 1697286017.5591
MEM 535.964844 1697286017.6595
MEM 536.214844 1697286017.7599
MEM 536.339844 1697286017.8604
MEM 536.464844 1697286017.9612
MEM 536.589844 1697286018.0617
MEM 536.839844 1697286018.1622
MEM 537.089844 1697286018.2626
MEM 537.214844 1697286018.3630
MEM 537.464844 1697286018.4634
MEM 537.589844 1697286018.5639
MEM 537.839844 1697286018.6643
MEM 537.964844 1697286018.7647
MEM 538.214844 1697286018.8651
MEM 538.339844 1697286018.9656
MEM 533.425781 1697286019.0661
MEM 533.425781 1697286019.1666
MEM 533.425781 1697286019.2671
MEM 540.914062 1697286019.3684
MEM 578.539062 1697286019.4691
MEM 580.007812 1697286019.5698
MEM 487.050781 1697286019.6703
MEM 521.601562 1697286019.7709
MEM 530.226562 1697286019.8717
MEM 530.226562 1697286019.9722
MEM 530.226562 1697286020.0727
MEM 530.226562 1697286020.1733
MEM 530.226562 1697286020.2743
MEM 532.851562 1697286020.3748
MEM 532.976562 1697286020.4752
MEM 533.226562 1697286020.5756
MEM 533.351562 1697286020.6761
MEM 533.601562 1697286020.7765
MEM 533.851562 1697286020.8770
MEM 533.976562 1697286020.9775
MEM 534.226562 1697286021.0779
MEM 534.351562 1697286021.1783
MEM 534.601562 1697286021.2787
MEM 534.726562 1697286021.3794
MEM 534.851562 1697286021.4801
MEM 534.976562 1697286021.5806
MEM 535.101562 1697286021.6811
MEM 535.226562 1697286021.7816
MEM 535.351562 1697286021.8821
MEM 535.476562 1697286021.9825
MEM 535.726562 1697286022.0830
MEM 535.851562 1697286022.1835
MEM 535.976562 1697286022.2840
MEM 536.101562 1697286022.3844
MEM 536.226562 1697286022.4850
MEM 536.351562 1697286022.5855
MEM 536.476562 1697286022.6859
MEM 536.601562 1697286022.7863
MEM 536.851562 1697286022.8867
MEM 537.101562 1697286022.9872
MEM 537.226562 1697286023.0876
MEM 537.476562 1697286023.1880
MEM 537.726562 1697286023.2885
MEM 537.851562 1697286023.3890
MEM 532.480469 1697286023.4895
MEM 532.480469 1697286023.5902
MEM 532.480469 1697286023.6907
MEM 532.480469 1697286023.7911
MEM 532.480469 1697286023.8918
MEM 555.179688 1697286023.9924
MEM 600.429688 1697286024.0931
MEM 490.976562 1697286024.1941
MEM 504.265625 1697286024.2947
MEM 506.140625 1697286024.3952
MEM 506.140625 1697286024.4960
MEM 513.765625 1697286024.5965
MEM 513.765625 1697286024.6973
MEM 459.531250 1697286024.7980
MEM 459.531250 1697286024.8988
MEM 459.531250 1697286024.9996
MEM 459.531250 1697286025.1001
MEM 459.531250 1697286025.2005
MEM 459.531250 1697286025.3010
MEM 459.531250 1697286025.4015
MEM 459.531250 1697286025.5019
MEM 459.531250 1697286025.6023
MEM 459.531250 1697286025.7028
MEM 459.531250 1697286025.8032
MEM 459.531250 1697286025.9036
MEM 459.531250 1697286026.0041
MEM 459.531250 1697286026.1045
MEM 459.531250 1697286026.2050
MEM 459.531250 1697286026.3054
MEM 459.531250 1697286026.4059
MEM 459.531250 1697286026.5065
MEM 459.531250 1697286026.6071
MEM 459.531250 1697286026.7078
MEM 459.531250 1697286026.8083
MEM 459.531250 1697286026.9089
MEM 459.531250 1697286027.0094
MEM 469.656250 1697286027.1101
MEM 468.707031 1697286027.2106
MEM 468.707031 1697286027.3111
MEM 468.707031 1697286027.4117
MEM 468.707031 1697286027.5122
MEM 468.707031 1697286027.6126
MEM 468.707031 1697286027.7130
MEM 468.707031 1697286027.8135
MEM 468.707031 1697286027.9140
MEM 468.707031 1697286028.0145
MEM 468.707031 1697286028.1149
MEM 468.707031 1697286028.2154
MEM 468.707031 1697286028.3159
MEM 468.707031 1697286028.4164
MEM 468.707031 1697286028.5169
MEM 468.707031 1697286028.6174
MEM 468.707031 1697286028.7178
MEM 468.707031 1697286028.8183
MEM 468.707031 1697286028.9187
MEM 468.707031 1697286029.0192
MEM 468.707031 1697286029.1197
MEM 468.707031 1697286029.2201
MEM 468.707031 1697286029.3206
MEM 468.707031 1697286029.4211
MEM 468.707031 1697286029.5215
MEM 468.707031 1697286029.6222
MEM 468.707031 1697286029.7227
MEM 468.707031 1697286029.8232
MEM 468.707031 1697286029.9237
MEM 468.707031 1697286030.0246
MEM 478.957031 1697286030.1251
MEM 478.957031 1697286030.2255
MEM 478.957031 1697286030.3260
MEM 478.957031 1697286030.4265
MEM 478.957031 1697286030.5270
MEM 478.957031 1697286030.6275
MEM 478.957031 1697286030.7279
MEM 478.957031 1697286030.8284
MEM 478.957031 1697286030.9290
MEM 478.957031 1697286031.0295
MEM 478.957031 1697286031.1300
MEM 478.957031 1697286031.2309
MEM 478.957031 1697286031.3314
MEM 478.957031 1697286031.4319
MEM 478.957031 1697286031.5323
MEM 478.957031 1697286031.6329
MEM 478.957031 1697286031.7334
MEM 478.957031 1697286031.8341
MEM 478.957031 1697286031.9346
MEM 478.957031 1697286032.0351
MEM 478.957031 1697286032.1357
MEM 478.957031 1697286032.2367
MEM 478.957031 1697286032.3372
MEM 478.957031 1697286032.4377
MEM 478.957031 1697286032.5382
MEM 478.957031 1697286032.6387
MEM 478.957031 1697286032.7392
MEM 478.957031 1697286032.8397
MEM 478.957031 1697286032.9402
MEM 478.957031 1697286033.0407
MEM 478.957031 1697286033.1412
MEM 478.957031 1697286033.2418
MEM 478.957031 1697286033.3427
MEM 478.957031 1697286033.4432
MEM 478.957031 1697286033.5437
MEM 478.957031 1697286033.6442
MEM 478.957031 1697286033.7447
MEM 478.957031 1697286033.8452
MEM 478.957031 1697286033.9457
MEM 478.957031 1697286034.0463
MEM 478.957031 1697286034.1469
MEM 478.957031 1697286034.2474
MEM 478.957031 1697286034.3479
MEM 478.957031 1697286034.4485
MEM 478.957031 1697286034.5491
MEM 478.957031 1697286034.6495
MEM 478.957031 1697286034.7502
MEM 478.957031 1697286034.8507
MEM 478.957031 1697286034.9511
MEM 478.957031 1697286035.0516
MEM 478.957031 1697286035.1521
MEM 478.957031 1697286035.2532
MEM 478.957031 1697286035.3537
MEM 478.957031 1697286035.4541
MEM 478.957031 1697286035.5546
MEM 478.957031 1697286035.6550
MEM 478.957031 1697286035.7555
MEM 478.957031 1697286035.8559
MEM 478.957031 1697286035.9564
MEM 478.957031 1697286036.0570
MEM 478.957031 1697286036.1575
MEM 478.957031 1697286036.2580
MEM 478.957031 1697286036.3584
MEM 478.957031 1697286036.4588
MEM 478.957031 1697286036.5593
MEM 478.957031 1697286036.6597
MEM 478.957031 1697286036.7605
MEM 478.957031 1697286036.8612
MEM 478.957031 1697286036.9622
MEM 478.957031 1697286037.0628
MEM 478.957031 1697286037.1633
MEM 478.957031 1697286037.2637
MEM 478.957031 1697286037.3641
MEM 478.957031 1697286037.4646
MEM 478.957031 1697286037.5651
MEM 478.957031 1697286037.6656
MEM 478.957031 1697286037.7662
MEM 478.957031 1697286037.8668
MEM 478.957031 1697286037.9676
MEM 478.957031 1697286038.0683
MEM 478.957031 1697286038.1691
MEM 478.957031 1697286038.2697
MEM 478.957031 1697286038.3702
MEM 478.957031 1697286038.4708
MEM 478.957031 1697286038.5712
MEM 478.957031 1697286038.6718
MEM 478.957031 1697286038.7725
MEM 478.957031 1697286038.8730
MEM 478.957031 1697286038.9734
MEM 478.957031 1697286039.0739
MEM 478.957031 1697286039.1743
MEM 478.957031 1697286039.2748
MEM 478.957031 1697286039.3754
MEM 481.207031 1697286039.4761
MEM 481.207031 1697286039.5766
MEM 481.207031 1697286039.6770
MEM 481.207031 1697286039.7776
MEM 481.207031 1697286039.8785
MEM 481.207031 1697286039.9791
MEM 481.207031 1697286040.0795
MEM 481.207031 1697286040.1800
MEM 481.207031 1697286040.2804
MEM 481.207031 1697286040.3809
MEM 481.207031 1697286040.4814
MEM 481.207031 1697286040.5828
MEM 481.207031 1697286040.6835
MEM 481.207031 1697286040.7843
MEM 481.207031 1697286040.8851
MEM 481.207031 1697286040.9858
MEM 481.207031 1697286041.0865
MEM 481.207031 1697286041.1873
MEM 481.207031 1697286041.2881
MEM 481.207031 1697286041.3889
MEM 481.207031 1697286041.4896
MEM 481.207031 1697286041.5905
MEM 481.207031 1697286041.6913
MEM 481.207031 1697286041.7920
MEM 481.207031 1697286041.8930
MEM 481.207031 1697286041.9935
MEM 481.207031 1697286042.0941
MEM 481.207031 1697286042.1947
MEM 481.207031 1697286042.2952
MEM 481.207031 1697286042.3962
MEM 481.207031 1697286042.4969
