dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
5000000	0.25	max	0.05	5829896	3	531627.6310932477	13333.333333333334	350000.0	10000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
50000000	0.0	max	optimal	121619367	6902753	8222555.326406197	646035.490477495	1730000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
50000000	0.0	max	0.05	121619367	2739	8222555.326406197	1247637.8240233662	1730000.0	370000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
50000000	0.01	max	optimal	37320026	1813462	8976622.106586957	709245.2061305944	2310000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
50000000	0.01	max	0.05	37320026	948	8976622.106586957	1152837.552742616	2310000.0	370000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
50000000	0.05	max	optimal	33969207	1771583	9255731.099345356	651628.8201004412	2570000.0	380000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
50000000	0.05	max	0.05	33969207	734	9255731.099345356	1220572.2070844686	2570000.0	370000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
50000000	0.1	max	optimal	6374425	796042	1399606.0868235175	512801.72402963665	390000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
50000000	0.1	max	0.05	6374425	23	1399606.0868235175	4824347.826086956	390000.0	710000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
50000000	0.25	max	optimal	6036450	780465	1096740.2612462624	506907.5102663156	370000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
50000000	0.25	max	0.05	6036450	15	1096740.2612462624	7091333.333333333	370000.0	11800000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
