file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.25	max	0.05	4052887	13709134	1955811	0.12373687303914095	13	9	8	0.5714285714285714
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.0	max	optimal	36953500	100681020	12657909	0.1012822231193323	2949720	4361137	472198	0.06904833242891625
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.0	max	0.05	36953500	100681020	12657909	0.1012822231193323	385	1942	115	0.051989150090415916
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.01	max	optimal	36141112	97369844	10792363	0.08794399231744778	2879693	4383240	478550	0.07053699651095759
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.01	max	0.05	36141112	97369844	10792363	0.08794399231744778	370	1644	111	0.05832895428271151
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.05	max	optimal	4087876	45726724	2386120	0.05030985601899955	1002657	2878890	176136	0.047534807879611736
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.05	max	0.05	4087876	45726724	2386120	0.05030985601899955	32	721	32	0.044382801664355064
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.1	max	optimal	4087840	14027838	1958216	0.12119576700845715	1002658	1662961	105681	0.04128264043894813
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.1	max	0.05	4087840	14027838	1958216	0.12119576700845715	32	46	32	0.6956521739130435
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.25	max	optimal	4087549	14027328	1958082	0.12119247660194983	1002584	1662803	105639	0.04126929682140586
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	50000000	0.25	max	0.05	4087549	14027328	1958082	0.12119247660194983	32	44	32	0.7272727272727273
