file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.05	max	optimal	1014640	23382333	699343	0.02951109456937255	285895	2240380	81856	0.0334868940226696
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.05	max	0.05	1014640	23382333	699343	0.02951109456937255	1	157	1	0.006369426751592357
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.1	max	optimal	1014640	5941881	523790	0.08142575835986302	285895	1078161	50070	0.03810542882496465
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.1	max	0.05	1014640	5941881	523790	0.08142575835986302	1	11	1	0.09090909090909091
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.25	max	optimal	1014575	5941722	523761	0.08142371842147483	285873	1078080	50059	0.038099724939759216
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.25	max	0.05	1014575	5941722	523761	0.08142371842147483	1	11	1	0.09090909090909091
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.0	max	optimal	11899209	44219837	3830139	0.07324955176439239	977551	3688203	257615	0.0584407615095622
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.0	max	0.05	11899209	44219837	3830139	0.07324955176439239	83	731	57	0.07529722589167767
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.01	max	optimal	11887307	42992885	3495850	0.06803337094401248	972828	3603700	253069	0.05853391925307953
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.01	max	0.05	11887307	42992885	3495850	0.06803337094401248	83	660	57	0.08309037900874636
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.05	max	optimal	1017580	10472184	563599	0.051582508592905196	286986	1405625	60501	0.03706919264020195
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.05	max	0.05	1017580	10472184	563599	0.051582508592905196	9	165	9	0.05454545454545454
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.1	max	optimal	1017575	5990369	524009	0.08081651034441277	286984	1078744	50232	0.03818483674598783
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.1	max	0.05	1017575	5990369	524009	0.08081651034441277	9	30	9	0.3
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	50000000	0.25	max	optimal	1017484	5990119	523970	0.08081425953628159	286960	1078632	50220	0.038179313532597625
