file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.25	max	optimal	4052887	14019228	1969039	0.12227719722616971	994650	1680395	103821	0.04037804563118577
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.25	max	0.05	4052887	14019228	1969039	0.12227719722616971	13	9	8	0.5714285714285714
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.0	max	optimal	36953500	103580745	12780698	0.10004182506181218	2949720	4395551	469409	0.0682691130217564
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.0	max	0.05	36953500	103580745	12780698	0.10004182506181218	385	1910	124	0.05711653615845232
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.01	max	optimal	36141112	100151411	10889356	0.08683477666875829	2879693	4480836	480513	0.06984184339106188
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.01	max	0.05	36141112	100151411	10889356	0.08683477666875829	370	1607	117	0.06290322580645161
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.05	max	optimal	4087876	46959746	2399630	0.04932639357447682	1002657	2863013	174404	0.04724774643713024
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.05	max	0.05	4087876	46959746	2399630	0.04932639357447682	32	715	32	0.044755244755244755
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.1	max	optimal	4087840	14359987	1971489	0.11965577545204523	1002658	1684791	104845	0.04059662263358997
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.1	max	0.05	4087840	14359987	1971489	0.11965577545204523	32	45	32	0.7111111111111111
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.25	max	optimal	4087549	14359447	1971371	0.11965379158605516	1002584	1684586	104808	0.0405860990829326
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	50000000	0.25	max	0.05	4087549	14359447	1971371	0.11965379158605516	32	44	32	0.7272727272727273
